3.40968,1.69001,-0.309995,0.647
3.42661,1.69594,-0.30348,0.656
3.44359,1.70166,-0.296875,0.665
3.46064,1.70717,-0.29018,0.674
3.47774,1.71248,-0.283395,0.683
3.49489,1.71757,-0.27652,0.692
3.51209,1.72245,-0.269555,0.701
3.52934,1.72711,-0.2625,0.71
3.54663,1.73155,-0.255355,0.719
3.56397,1.73577,-0.24812,0.728
3.58134,1.73977,-0.240795,0.737
3.59876,1.74354,-0.23338,0.746
3.61621,1.74709,-0.225875,0.755
3.6337,1.75041,-0.21828,0.764
3.65122,1.7535,-0.210595,0.773
3.66877,1.75636,-0.20282,0.782
3.68635,1.759,-0.194955,0.791
3.70395,1.76139,-0.187,0.8
3.72157,1.76356,-0.178955,0.809
3.73922,1.76549,-0.17082,0.818
3.75688,1.76719,-0.162595,0.827
3.77456,1.76865,-0.15428,0.836
3.79226,1.76987,-0.145875,0.845
3.80996,1.77085,-0.13738,0.854
3.82767,1.7716,-0.128795,0.863
3.84539,1.77211,-0.12012,0.872
3.86311,1.77238,-0.111355,0.881
3.88084,1.77241,-0.1025,0.89
3.89856,1.77221,-0.093555,0.899
3.89856,1.77221,-0.093555,0.899
3.91623,1.76239,-0.084585,0.895
3.93381,1.7525,-0.075655,0.891
3.95128,1.74254,-0.066765,0.887
3.96866,1.7325,-0.057915,0.883
3.98593,1.7224,-0.049105,0.879
4.00311,1.71224,-0.040335,0.875
4.02018,1.70202,-0.031605,0.871
4.03715,1.69174,-0.022915,0.867
4.05401,1.68141,-0.014265,0.863
4.07078,1.67103,-0.005655,0.859
4.08743,1.6606,0.002915,0.855
4.10399,1.65013,0.011445,0.851
4.12044,1.63962,0.019935,0.847
4.13678,1.62907,0.028385,0.843
4.15302,1.61849,0.036795,0.839
4.16915,1.60787,0.045165,0.835
4.18517,1.59723,0.053495,0.831
4.20109,1.58656,0.061785,0.827
4.21691,1.57587,0.070035,0.823
4.23261,1.56517,0.078245,0.819
4.24821,1.55444,0.086415,0.815
4.2637,1.5437,0.094545,0.811
4.27908,1.53295,0.102635,0.807
4.29436,1.52219,0.110685,0.803
4.30953,1.51143,0.118695,0.799
4.32459,1.50066,0.126665,0.795
4.33954,1.48989,0.134595,0.791
4.35439,1.47912,0.142485,0.787
4.36912,1.46835,0.150335,0.783
4.38375,1.45759,0.158145,0.779
4.38375,1.45759,0.158145,0.779
4.39827,1.44558,0.165895,0.771
4.41266,1.43363,0.173565,0.763
