-2.94377,-0.0173385,0.547805,0.331,0.1
-2.94395,-0.0183225,0.55112,0.332,0.1
-2.94414,-0.0193046,0.554445,0.333,0.1
-2.94433,-0.0202848,0.55778,0.334,0.1
-2.94454,-0.021263,0.561125,0.335,0.1
-2.94476,-0.0222391,0.56448,0.336,0.1
-2.94499,-0.0232129,0.567845,0.337,0.1
-2.94522,-0.0241844,0.57122,0.338,0.1
-2.94547,-0.0251535,0.574605,0.339,0.1
-2.94573,-0.02612,0.578,0.34,0.1
-2.94599,-0.027084,0.581405,0.341,0.1
-2.94627,-0.0280452,0.58482,0.342,0.1
-2.94655,-0.0290037,0.588245,0.343,0.1
-2.94685,-0.0299592,0.59168,0.344,0.1
-2.94715,-0.0309118,0.595125,0.345,0.1
-2.94747,-0.0318612,0.59858,0.346,0.1
-2.94779,-0.0328075,0.602045,0.347,0.1
-2.94812,-0.0337505,0.60552,0.348,0.1
-2.94847,-0.0346901,0.609005,0.349,0.1
-2.94882,-0.0356262,0.6125,0.35,0.1
-2.94918,-0.0365588,0.616005,0.351,0.1
-2.94955,-0.0374877,0.61952,0.352,0.1
-2.94993,-0.0384128,0.623045,0.353,0.1
-2.95032,-0.0393341,0.62658,0.354,0.1
-2.95071,-0.0402515,0.630125,0.355,0.1
-2.95112,-0.0411649,0.63368,0.356,0.1
-2.95154,-0.0420741,0.637245,0.357,0.1
-2.95196,-0.0429791,0.64082,0.358,0.1
-2.9524,-0.0438798,0.644405,0.359,0.1
-2.95284,-0.0447761,0.648,0.36,0.1
-2.95329,-0.045668,0.651605,0.361,0.1
-2.95375,-0.0465552,0.65522,0.362,0.1
-2.95422,-0.0474379,0.658845,0.363,0.1
-2.9547,-0.0483157,0.66248,0.364,0.1
-2.95519,-0.0491887,0.666125,0.365,0.1
-2.95569,-0.0500568,0.66978,0.366,0.1
-2.95619,-0.0509199,0.673445,0.367,0.1
-2.9567,-0.0517779,0.67712,0.368,0.1
-2.95723,-0.0526307,0.680805,0.369,0.1
-2.95776,-0.0534782,0.6845,0.37,0.1
-2.9583,-0.0543204,0.688205,0.371,0.1
-2.95884,-0.0551572,0.69192,0.372,0.1
-2.9594,-0.0559884,0.695645,0.373,0.1
-2.95996,-0.056814,0.69938,0.374,0.1
-2.96054,-0.0576339,0.703125,0.375,0.1
