-2.79572,-0.357776,0.66615,0.102
-2.79937,-0.370701,0.667152,0.0984
-2.8031,-0.370153,0.668118,0.0948
-2.8068,-0.373347,0.669048,0.0912
-2.81058,-0.383014,0.669942,0.0876
-2.81448,-0.396358,0.6708,0.084
-2.81846,-0.40386,0.671622,0.0804
-2.82252,-0.406017,0.672408,0.0768
-2.82661,-0.411521,0.673158,0.0732
-2.83077,-0.420494,0.673872,0.0696
-2.83499,-0.428473,0.67455,0.066
-2.83932,-0.434538,0.675192,0.0624
-2.84374,-0.449067,0.675798,0.0588
-2.84823,-0.453728,0.676368,0.0552
-2.85285,-0.46861,0.676902,0.0516
-2.85755,-0.474449,0.6774,0.048
-2.86233,-0.480745,0.677862,0.0444
-2.86713,-0.482516,0.678288,0.0408
-2.87198,-0.488449,0.678678,0.0372
-2.87685,-0.485712,0.679032,0.0336
-2.8817,-0.48376,0.67935,0.03
-2.88656,-0.485528,0.679632,0.0264
-2.89141,-0.485192,0.679878,0.0228
-2.89631,-0.492917,0.680088,0.0192
-2.90131,-0.505248,0.680262,0.0156
-2.9064,-0.514388,0.6804,0.012
-2.91165,-0.533878,0.680502,0.0084
-2.917,-0.535908,0.680568,0.0048
-2.92239,-0.540595,0.680598,0.0012
-2.9278,-0.542229,0.680592,-0.0024
-2.9333,-0.556962,0.68055,-0.006
-2.9389,-0.563732,0.680472,-0.0096
-2.94453,-0.563305,0.680358,-0.0132
-2.95019,-0.566162,0.680208,-0.0168
-2.95587,-0.570502,0.680022,-0.0204
-2.96161,-0.576586,0.6798,-0.024
-2.96744,-0.586651,0.679542,-0.0276
-2.9733,-0.584881,0.679248,-0.0312
-2.97921,-0.598189,0.678918,-0.0348
-2.98522,-0.600275,0.678552,-0.0384
-2.99123,-0.601293,0.67815,-0.042
-2.99727,-0.603513,0.677712,-0.0456
-3.00335,-0.613816,0.677238,-0.0492
-3.0095,-0.618135,0.676728,-0.0528
-3.01571,-0.625351,0.676182,-0.0564
-3.02197,-0.628489,0.6756,-0.06
-3.02828,-0.639336,0.674982,-0.0636
-3.03465,-0.634202,0.674328,-0.0672
-3.041,-0.635551,0.673638,-0.0708
-3.04741,-0.647583,0.672912,-0.0744
-3.05389,-0.651774,0.67215,-0.078
-3.06046,-0.660454,0.671352,-0.0816
-3.06705,-0.66466,0.670518,-0.0852
-3.07375,-0.670698,0.669648,-0.0888
-3.08051,-0.682069,0.668742,-0.0924
-3.08732,-0.681093,0.6678,-0.096
-3.09421,-0.694757,0.666822,-0.0996
-3.10117,-0.697541,0.665808,-0.1032
-3.1081,-0.690901,0.664758,-0.1068
-3.11506,-0.700889,0.663672,-0.1104
-3.12213,-0.712003,0.66255,-0.114
-3.12929,-0.717011,0.661392,-0.1176
-3.13643,-0.71212,0.660198,-0.1212
3.13963,-0.713635,0.658968,-0.1248
3.13247,-0.720859,0.657702,-0.1284
3.12527,-0.717662,0.6564,-0.132
3.11806,-0.726908,0.655062,-0.1356
3.11077,-0.731852,0.653688,-0.1392
3.1034,-0.74439,0.652278,-0.1428
3.09597,-0.742575,0.650832,-0.1464
3.0885,-0.753295,0.64935,-0.15
3.08091,-0.763211,0.647832,-0.1536
3.07327,-0.764163,0.646278,-0.1572
3.06563,-0.76812,0.644688,-0.1608
3.05793,-0.771954,0.643062,-0.1644
3.0502,-0.772063,0.6414,-0.168
3.04251,-0.771299,0.639702,-0.1716
3.03476,-0.7784,0.637968,-0.1752
3.02699,-0.773383,0.636198,-0.1788
3.01928,-0.768943,0.634392,-0.1824
3.01159,-0.77222,0.63255,-0.186
3.00392,-0.766125,0.630672,-0.1896
2.99625,-0.767179,0.628758,-0.1932
2.98852,-0.776089,0.626808,-0.1968
2.98076,-0.77819,0.624822,-0.2004
2.97296,-0.780173,0.6228,-0.204
2.96514,-0.783115,0.620742,-0.2076
2.95726,-0.795023,0.618648,-0.2112
2.9493,-0.796718,0.616518,-0.2148
2.94135,-0.795317,0.614352,-0.2184
2.93333,-0.807602,0.61215,-0.222
2.92523,-0.812392,0.609912,-0.2256
2.91712,-0.808869,0.607638,-0.2292
2.90905,-0.805682,0.605328,-0.2328
2.90096,-0.812592,0.602982,-0.2364
2.8928,-0.819517,0.6006,-0.24
2.88459,-0.818982,0.598182,-0.2436
2.87635,-0.828379,0.595728,-0.2472
2.8681,-0.82176,0.593238,-0.2508
2.85989,-0.82056,0.590712,-0.2544
2.85169,-0.820454,0.58815,-0.258
2.8435,-0.81803,0.585552,-0.2616
2.83533,-0.813409,0.582918,-0.2652
2.8272,-0.810817,0.580248,-0.2688
2.81907,-0.814846,0.577542,-0.2724
2.81092,-0.816749,0.5748,-0.276
2.8028,-0.808033,0.572022,-0.2796
2.79469,-0.815526,0.569208,-0.2832
2.78652,-0.818015,0.566358,-0.2868
2.77831,-0.824626,0.563472,-0.2904
2.77005,-0.826969,0.56055,-0.294
2.76178,-0.826778,0.557592,-0.2976
2.75349,-0.831119,0.554598,-0.3012
2.74517,-0.836127,0.551568,-0.3048
2.73678,-0.836811,0.548502,-0.3084
2.72841,-0.836794,0.5454,-0.312
2.72003,-0.837054,0.542262,-0.3156
2.71163,-0.840365,0.539088,-0.3192
2.70324,-0.836837,0.535878,-0.3228
2.69488,-0.835739,0.532632,-0.3264
2.68655,-0.834397,0.52935,-0.33
2.6782,-0.83339,0.526032,-0.3336
2.66989,-0.829966,0.522678,-0.3372
2.66158,-0.83358,0.519288,-0.3408
2.65325,-0.828965,0.515862,-0.3444
2.64495,-0.831589,0.5124,-0.348
2.63664,-0.830399,0.508896,-0.3528
2.62834,-0.830621,0.505344,-0.3576
2.62002,-0.83427,0.501744,-0.3624
2.61162,-0.842391,0.498096,-0.3672
2.60322,-0.838666,0.4944,-0.372
2.59484,-0.838432,0.490656,-0.3768
2.58645,-0.841379,0.486864,-0.3816
2.57799,-0.851717,0.483024,-0.3864
2.56947,-0.847521,0.479136,-0.3912
2.56106,-0.833111,0.4752,-0.396
2.55275,-0.829028,0.471216,-0.4008
2.54447,-0.822584,0.467184,-0.4056
2.53626,-0.815906,0.463104,-0.4104
2.52815,-0.811177,0.458976,-0.4152
2.52001,-0.816574,0.4548,-0.42
2.51189,-0.811369,0.450576,-0.4248
2.50377,-0.813713,0.446304,-0.4296
2.49559,-0.820014,0.441984,-0.4344
2.48741,-0.816357,0.437616,-0.4392
2.47932,-0.802712,0.4332,-0.444
2.47133,-0.79577,0.428736,-0.4488
2.46337,-0.797771,0.424224,-0.4536
2.45543,-0.79294,0.419664,-0.4584
2.44752,-0.787502,0.415056,-0.4632
2.4397,-0.780778,0.4104,-0.468
2.43191,-0.780293,0.405696,-0.4728
2.42411,-0.782046,0.400944,-0.4776
2.41634,-0.775999,0.396144,-0.4824
2.40862,-0.770721,0.391296,-0.4872
2.40092,-0.767937,0.3864,-0.492
2.39325,-0.76678,0.381456,-0.4968
2.38561,-0.76281,0.376464,-0.5016
2.37797,-0.760285,0.371424,-0.5064
2.37043,-0.750996,0.366336,-0.5112
2.36295,-0.746749,0.3612,-0.516
2.35547,-0.749041,0.356016,-0.5208
2.34801,-0.742173,0.350784,-0.5256
2.34067,-0.727206,0.345504,-0.5304
2.33341,-0.723715,0.340176,-0.5352
2.32619,-0.719475,0.3348,-0.54
2.31899,-0.717059,0.329376,-0.5448
2.31185,-0.712592,0.323904,-0.5496
2.30474,-0.706472,0.318384,-0.5544
2.29767,-0.707404,0.312816,-0.5592
2.29067,-0.692201,0.3072,-0.564
2.28376,-0.687296,0.301536,-0.5688
2.27687,-0.690705,0.295824,-0.5736
2.26999,-0.685183,0.290064,-0.5784
2.26317,-0.675968,0.284256,-0.5832
2.25648,-0.667361,0.2784,-0.588
2.24982,-0.664647,0.272496,-0.5928
2.24319,-0.661869,0.266544,-0.5976
2.23662,-0.652785,0.260544,-0.6024
2.2301,-0.653599,0.254496,-0.6072
2.22358,-0.647293,0.2484,-0.612
2.21712,-0.64054,0.242256,-0.6168
2.21071,-0.642975,0.236064,-0.6216
2.20435,-0.629873,0.229824,-0.6264
2.19807,-0.624373,0.223536,-0.6312
2.19188,-0.617397,0.2172,-0.636
2.18574,-0.612025,0.210816,-0.6408
2.17966,-0.605265,0.204384,-0.6456
2.17358,-0.610101,0.197904,-0.6504
2.16744,-0.615044,0.191376,-0.6552
2.16132,-0.610001,0.1848,-0.66
2.15526,-0.604579,0.178176,-0.6648
2.14919,-0.608113,0.171504,-0.6696
2.14311,-0.609515,0.164784,-0.6744
2.13703,-0.606722,0.158016,-0.6792
2.13098,-0.601489,0.1512,-0.684
2.12497,-0.594786,0.144336,-0.6888
2.11902,-0.592442,0.137424,-0.6936
2.11306,-0.600904,0.130464,-0.6984
2.10708,-0.591751,0.123456,-0.7032
2.10118,-0.590448,0.1164,-0.708
2.09526,-0.593528,0.109296,-0.7128
2.08933,-0.589429,0.102144,-0.7176
2.08342,-0.585291,0.094944,-0.7224
2.07759,-0.581266,0.087696,-0.7272
2.0718,-0.580797,0.0804,-0.732
2.06604,-0.570628,0.073056,-0.7368
2.06036,-0.564595,0.065664,-0.7416
2.05478,-0.553704,0.058224,-0.7464
2.04931,-0.54078,0.050736,-0.7512
2.04391,-0.539551,0.0432,-0.756
2.0386,-0.522694,0.035616,-0.7608
2.03341,-0.516115,0.027984,-0.7656
2.02828,-0.510414,0.020304,-0.7704
2.02328,-0.499695,0.012576,-0.7752
2.01829,-0.498519,0.0048,-0.78
2.01331,-0.498594,-0.003024,-0.7848
2.00835,-0.488836,-0.010896,-0.7896
2.00353,-0.479268,-0.018816,-0.7944
1.99876,-0.474709,-0.026784,-0.7992
1.99405,-0.466741,-0.0348,-0.804
1.98942,-0.459758,-0.042864,-0.8088
1.9849,-0.440768,-0.050976,-0.8136
1.9805,-0.440043,-0.059136,-0.8184
1.97609,-0.438603,-0.067344,-0.8232
1.97177,-0.429019,-0.0756,-0.828
1.96748,-0.426275,-0.083904,-0.8328
1.96326,-0.419624,-0.092256,-0.8376
1.95911,-0.409498,-0.100656,-0.8424
1.95508,-0.396113,-0.109104,-0.8472
1.95113,-0.390744,-0.1176,-0.852
1.94727,-0.382569,-0.126144,-0.8568
1.94353,-0.367477,-0.134736,-0.8616
1.93985,-0.370207,-0.143376,-0.8664
1.93617,-0.362199,-0.152064,-0.8712
